# wavelength[A] tau flux flux_error
1.192900e+03 2.322977e-03 9.976797e-01 9.988392e-02
1.192910e+03 2.415242e-03 9.975877e-01 9.987931e-02
1.192920e+03 2.572623e-03 9.974307e-01 9.987145e-02
1.192930e+03 2.719646e-03 9.972840e-01 9.986411e-02
1.192940e+03 3.381049e-03 9.966247e-01 9.983109e-02
1.192950e+03 3.699215e-03 9.963076e-01 9.981521e-02
1.192960e+03 4.093973e-03 9.959144e-01 9.979551e-02
1.192970e+03 5.153034e-03 9.948602e-01 9.974268e-02
1.192980e+03 5.930266e-03 9.940873e-01 9.970393e-02
1.192990e+03 6.922725e-03 9.931012e-01 9.965446e-02
1.193000e+03 8.190717e-03 9.918427e-01 9.959130e-02
1.193010e+03 9.810069e-03 9.902379e-01 9.951070e-02
1.193020e+03 1.215903e-02 9.879146e-01 9.939389e-02
1.193030e+03 1.486019e-02 9.852497e-01 9.925974e-02
1.193040e+03 1.829361e-02 9.818727e-01 9.908949e-02
1.193050e+03 2.275425e-02 9.775027e-01 9.886873e-02
1.193060e+03 2.911583e-02 9.713040e-01 9.855475e-02
1.193070e+03 3.610734e-02 9.645368e-01 9.821083e-02
1.193080e+03 4.553336e-02 9.554877e-01 9.774905e-02
1.193090e+03 5.724325e-02 9.443643e-01 9.717841e-02
1.193100e+03 7.211086e-02 9.304277e-01 9.645868e-02
1.193110e+03 8.925015e-02 9.146168e-01 9.563560e-02
1.193120e+03 1.104472e-01 8.954336e-01 9.462735e-02
1.193130e+03 1.365706e-01 8.723448e-01 9.339940e-02
1.193140e+03 1.689459e-01 8.445546e-01 9.189965e-02
1.193150e+03 2.082742e-01 8.119844e-01 9.011017e-02
1.193160e+03 2.562346e-01 7.739604e-01 8.797502e-02
1.193170e+03 3.151749e-01 7.296613e-01 8.542021e-02
1.193180e+03 3.859199e-01 6.798250e-01 8.245150e-02
1.193190e+03 4.713458e-01 6.241617e-01 7.900391e-02
1.193200e+03 5.740293e-01 5.632513e-01 7.505007e-02
1.193210e+03 6.970790e-01 4.980379e-01 7.057180e-02
1.193220e+03 8.440107e-01 4.299825e-01 6.557305e-02
1.193230e+03 1.018829e+00 3.610173e-01 6.008472e-02
1.193240e+03 1.226069e+00 2.934437e-01 5.417045e-02
1.193250e+03 1.470830e+00 2.297348e-01 4.793066e-02
1.193260e+03 1.758803e+00 1.722509e-01 4.150312e-02
1.193270e+03 2.096296e+00 1.229108e-01 3.505864e-02
1.193280e+03 2.490234e+00 8.289054e-02 2.879072e-02
1.193290e+03 2.948157e+00 5.243626e-02 2.289897e-02
1.193300e+03 3.478189e+00 3.086325e-02 1.756794e-02
1.193310e+03 4.089392e+00 1.674941e-02 1.294195e-02
1.193320e+03 4.790203e+00 8.310770e-03 9.116343e-03
1.193330e+03 5.590471e+00 3.733268e-03 6.110048e-03
1.193340e+03 6.499984e+00 1.503464e-03 3.877452e-03
1.193350e+03 7.528650e+00 5.374635e-04 2.318326e-03
1.193360e+03 8.686336e+00 1.688776e-04 1.299529e-03
1.193370e+03 9.982684e+00 4.619291e-05 6.796536e-04
1.193380e+03 1.142690e+01 1.089830e-05 3.301257e-04
1.193390e+03 1.302756e+01 2.198878e-06 1.482861e-04
1.193400e+03 1.479316e+01 3.761938e-07 6.133464e-05
1.193410e+03 1.673027e+01 5.421718e-08 2.328458e-05
1.193420e+03 1.884602e+01 6.535477e-09 8.084230e-06
1.193430e+03 2.113826e+01 6.603417e-10 2.569712e-06
1.193440e+03 2.361300e+01 5.559108e-11 7.455943e-07
1.193450e+03 2.627097e+01 3.896384e-12 1.973926e-07
1.193460e+03 2.911130e+01 2.275741e-13 4.770473e-08
1.193470e+03 3.213153e+01 1.110335e-14 1.053724e-08
1.193480e+03 3.532827e+01 4.540748e-16 2.130903e-09
1.193490e+03 3.869541e+01 1.566025e-17 3.957303e-10
1.193500e+03 4.222723e+01 4.580852e-19 6.768199e-11
1.193510e+03 4.591675e+01 1.144479e-20 1.069803e-11
1.193520e+03 4.975634e+01 2.460904e-22 1.568727e-12
1.193530e+03 5.373785e+01 4.591438e-24 2.142764e-13
1.193540e+03 5.785257e+01 7.498068e-26 2.738260e-14
1.193550e+03 6.209108e+01 1.081902e-27 3.289228e-15
1.193560e+03 6.644348e+01 1.393044e-29 3.732350e-16
1.193570e+03 7.089743e+01 1.620451e-31 4.025483e-17
1.193580e+03 7.543803e+01 1.728544e-33 4.157576e-18
1.193590e+03 8.004901e+01 1.718520e-35 4.145504e-19
1.193600e+03 8.470959e+01 1.625901e-37 4.032246e-20
1.193610e+03 8.939668e+01 1.498014e-39 3.870419e-21
1.193620e+03 9.408147e+01 1.383369e-41 3.719367e-22
1.193630e+03 9.873487e+01 1.318225e-43 3.630737e-23
1.193640e+03 1.033291e+02 1.332744e-45 3.650676e-24
1.193650e+03 1.078485e+02 1.452118e-47 3.810666e-25
1.193660e+03 1.123704e+02 1.578103e-49 3.972534e-26
1.193670e+03 1.239962e+02 1.409682e-54 1.187300e-28
1.193680e+03 2.955944e+02 4.216979e-129 6.493827e-66
1.193690e+03 6.889570e+02 6.162671e-300 2.482473e-151
1.193700e+03 5.112546e+02 9.224798e-223 9.604581e-113
1.193710e+03 7.653573e+02 0.000000e+00 0.000000e+00
1.193720e+03 1.414726e+03 0.000000e+00 0.000000e+00
1.193730e+03 1.766988e+03 0.000000e+00 0.000000e+00
1.193740e+03 8.921815e+02 0.000000e+00 0.000000e+00
1.193750e+03 2.080520e+02 4.407039e-91 6.638553e-47
1.193760e+03 1.371082e+02 2.848783e-60 1.687834e-31
1.193770e+03 1.352498e+02 1.827062e-59 4.274414e-31
1.193780e+03 1.449588e+02 1.109654e-63 3.331146e-33
1.193790e+03 1.944728e+02 3.479546e-85 5.898767e-44
1.193800e+03 1.967069e+02 3.726214e-86 1.930340e-44
1.193810e+03 1.423213e+02 1.551078e-62 1.245423e-32
1.193820e+03 1.271786e+02 5.848540e-56 2.418376e-29
1.193830e+03 1.240058e+02 1.396293e-54 1.181648e-28
1.193840e+03 1.210351e+02 2.723498e-53 5.218715e-28
1.193850e+03 1.177903e+02 6.987477e-52 2.643384e-27
1.193860e+03 1.142808e+02 2.336019e-50 1.528404e-26
1.193870e+03 1.105264e+02 9.977195e-49 9.988591e-26
1.193880e+03 1.065468e+02 5.337177e-47 7.305598e-25
1.193890e+03 1.023667e+02 3.488985e-45 5.906763e-24
1.193900e+03 9.801141e+01 2.717612e-43 5.213072e-23
1.193910e+03 9.350612e+01 2.459284e-41 4.959117e-22
1.193920e+03 8.888345e+01 2.502708e-39 5.002708e-21
1.193930e+03 8.417323e+01 2.779923e-37 5.272497e-20
1.193940e+03 7.941006e+01 3.255731e-35 5.705901e-19
1.193950e+03 7.462700e+01 3.889613e-33 6.236676e-18
1.193960e+03 6.985796e+01 4.582179e-31 6.769179e-17
1.193970e+03 6.513572e+01 5.151297e-29 7.177254e-16
1.193980e+03 6.049538e+01 5.335696e-27 7.304585e-15
1.193990e+03 5.596424e+01 4.954940e-25 7.039133e-14
1.194000e+03 5.156948e+01 4.014774e-23 6.336224e-13
1.194010e+03 4.733547e+01 2.769916e-21 5.262999e-12
1.194020e+03 4.328157e+01 1.596068e-19 3.995082e-11
1.194030e+03 3.942316e+01 7.563790e-18 2.750235e-10
1.194040e+03 3.577137e+01 2.915361e-16 1.707443e-09
1.194050e+03 3.233488e+01 9.060265e-15 9.518543e-09
1.194060e+03 2.911653e+01 2.263877e-13 4.758021e-08
1.194070e+03 2.612347e+01 4.515641e-12 2.125004e-07
1.194080e+03 2.335068e+01 7.226521e-11 8.500894e-07
1.194090e+03 2.079435e+01 9.313822e-10 3.051855e-06
1.194100e+03 1.844873e+01 9.723387e-09 9.860724e-06
1.194110e+03 1.630641e+01 8.283532e-08 2.878113e-05
1.194120e+03 1.435819e+01 5.811881e-07 7.623569e-05
1.194130e+03 1.259474e+01 3.389802e-06 1.841142e-04
1.194140e+03 1.100658e+01 1.659215e-05 4.073346e-04
1.194150e+03 9.582702e+00 6.891050e-05 8.301235e-04
1.194160e+03 8.310755e+00 2.458583e-04 1.567987e-03
1.194170e+03 7.180074e+00 7.616117e-04 2.759731e-03
1.194180e+03 6.180287e+00 2.069833e-03 4.549542e-03
1.194190e+03 5.299090e+00 4.996136e-03 7.068335e-03
1.194200e+03 4.526455e+00 1.081896e-02 1.040142e-02
1.194210e+03 3.852277e+00 2.123134e-02 1.457098e-02
1.194220e+03 3.265768e+00 3.816761e-02 1.953653e-02
1.194230e+03 2.760843e+00 6.323846e-02 2.514726e-02
1.194240e+03 2.326508e+00 9.763609e-02 3.124677e-02
1.194250e+03 1.953585e+00 1.417649e-01 3.765168e-02
1.194260e+03 1.638114e+00 1.943463e-01 4.408473e-02
1.194270e+03 1.374277e+00 2.530224e-01 5.030134e-02
1.194280e+03 1.152810e+00 3.157482e-01 5.619148e-02
1.194290e+03 9.713469e-01 3.785728e-01 6.152827e-02
1.194300e+03 8.239277e-01 4.387052e-01 6.623482e-02
1.194310e+03 7.089306e-01 4.921702e-01 7.015485e-02
1.194320e+03 6.181901e-01 5.389189e-01 7.341110e-02
1.194330e+03 5.520695e-01 5.757570e-01 7.587866e-02
1.194340e+03 5.080705e-01 6.016554e-01 7.756645e-02
1.194350e+03 4.868069e-01 6.145857e-01 7.839551e-02
1.194360e+03 4.854552e-01 6.154170e-01 7.844852e-02
1.194370e+03 5.048145e-01 6.036175e-01 7.769283e-02
1.194380e+03 5.459204e-01 5.793083e-01 7.611231e-02
1.194390e+03 6.097929e-01 5.434634e-01 7.371997e-02
1.194400e+03 6.979111e-01 4.976237e-01 7.054245e-02
1.194410e+03 8.125787e-01 4.437124e-01 6.661174e-02
1.194420e+03 9.567306e-01 3.841467e-01 6.197957e-02
1.194430e+03 1.134671e+00 3.215278e-01 5.670342e-02
1.194440e+03 1.350624e+00 2.590786e-01 5.089977e-02
1.194450e+03 1.609642e+00 1.999592e-01 4.471680e-02
1.194460e+03 1.918760e+00 1.467889e-01 3.831304e-02
1.194470e+03 2.284377e+00 1.018375e-01 3.191199e-02
1.194480e+03 2.714392e+00 6.624519e-02 2.573814e-02
1.194490e+03 3.217433e+00 4.005775e-02 2.001443e-02
1.194500e+03 3.802987e+00 2.230404e-02 1.493454e-02
1.194510e+03 4.481325e+00 1.131840e-02 1.063880e-02
1.194520e+03 5.264001e+00 5.174561e-03 7.193442e-03
1.194530e+03 6.161606e+00 2.108865e-03 4.592238e-03
1.194540e+03 7.186736e+00 7.565544e-04 2.750553e-03
1.194550e+03 8.351862e+00 2.359568e-04 1.536088e-03
1.194560e+03 9.669621e+00 6.317381e-05 7.948196e-04
1.194570e+03 1.115261e+01 1.433788e-05 3.786539e-04
1.194580e+03 1.281313e+01 2.724763e-06 1.650686e-04
1.194590e+03 1.466268e+01 4.286260e-07 6.546953e-05
1.194600e+03 1.671282e+01 5.517153e-08 2.348862e-05
1.194610e+03 1.897307e+01 5.755707e-09 7.586638e-06
1.194620e+03 2.145346e+01 4.818141e-10 2.195026e-06
1.194630e+03 2.415908e+01 3.219922e-11 5.674435e-07
1.194640e+03 2.709420e+01 1.710554e-12 1.307881e-07
1.194650e+03 3.026298e+01 7.193773e-14 2.682121e-08
1.194660e+03 3.366639e+01 2.392619e-15 4.891440e-09
1.194670e+03 3.730335e+01 6.300291e-17 7.937437e-10
1.194680e+03 4.117077e+01 1.317532e-18 1.147838e-10
1.194690e+03 4.526372e+01 2.198956e-20 1.482888e-11
1.194700e+03 4.957654e+01 2.945652e-22 1.716290e-12
1.194710e+03 5.409969e+01 3.197460e-24 1.788144e-13
1.194720e+03 5.882508e+01 2.835256e-26 1.683822e-14
1.194730e+03 6.374303e+01 2.073742e-28 1.440049e-15
1.194740e+03 6.884316e+01 1.264137e-30 1.124338e-16
1.194750e+03 7.411444e+01 6.493954e-33 8.058508e-18
1.194760e+03 7.954491e+01 2.845014e-35 5.333868e-19
1.194770e+03 8.512228e+01 1.076125e-37 3.280435e-20
1.194780e+03 9.082965e+01 3.574237e-40 1.890565e-21
1.194790e+03 9.665002e+01 1.060302e-42 1.029710e-22
1.194800e+03 1.025625e+02 2.868690e-45 5.356016e-24
1.194810e+03 1.085417e+02 7.260274e-48 2.694490e-25
1.194820e+03 1.145578e+02 1.770881e-50 1.330745e-26
1.194830e+03 1.205759e+02 4.310725e-53 6.565612e-28
1.194840e+03 1.265612e+02 1.084350e-55 3.292948e-29
1.194850e+03 1.324820e+02 2.909250e-58 1.705652e-30
1.194860e+03 1.383287e+02 8.406441e-61 9.168664e-32
1.194870e+03 1.442192e+02 2.324968e-63 4.821793e-33
1.194880e+03 1.580558e+02 2.276293e-69 4.771051e-36
1.194890e+03 3.608330e+02 1.959808e-157 4.426971e-80
1.194900e+03 8.745404e+02 0.000000e+00 0.000000e+00
1.194910e+03 6.662644e+02 4.416049e-290 2.101440e-146
1.194920e+03 9.511008e+02 0.000000e+00 0.000000e+00
1.194930e+03 1.775986e+03 0.000000e+00 0.000000e+00
1.194940e+03 2.273670e+03 0.000000e+00 0.000000e+00
1.194950e+03 1.211908e+03 0.000000e+00 0.000000e+00
1.194960e+03 2.835026e+02 7.522555e-124 2.742728e-63
1.194970e+03 1.770989e+02 1.221561e-77 3.495084e-40
1.194980e+03 1.738751e+02 3.069191e-76 1.751911e-39
1.194990e+03 1.845989e+02 6.756600e-81 8.219854e-42
1.195000e+03 2.459164e+02 1.584469e-107 3.980539e-55
1.195010e+03 2.556072e+02 9.799584e-112 3.130429e-57
1.195020e+03 1.851978e+02 3.712165e-81 6.092754e-42
1.195030e+03 1.636027e+02 8.876438e-72 2.979335e-37
1.195040e+03 1.593604e+02 6.175459e-70 2.485047e-36
1.195050e+03 1.555533e+02 2.779980e-68 1.667327e-35
1.195060e+03 1.514039e+02 1.762439e-66 1.327569e-34
1.195070e+03 1.469188e+02 1.563111e-64 1.250244e-33
1.195080e+03 1.421192e+02 1.898516e-62 1.377866e-32
1.195090e+03 1.370312e+02 3.076737e-60 1.754063e-31
1.195100e+03 1.316852e+02 6.453917e-58 2.540456e-30
1.195110e+03 1.261130e+02 1.697582e-55 4.120172e-29
1.195120e+03 1.203486e+02 5.411052e-53 7.355985e-28
1.195130e+03 1.144313e+02 2.009570e-50 1.417593e-26
1.195140e+03 1.083996e+02 8.368196e-48 2.892783e-25
1.195150e+03 1.022953e+02 3.747291e-45 6.121512e-24
1.195160e+03 9.616494e+01 1.722250e-42 1.312345e-22
1.195170e+03 9.004978e+01 7.796107e-40 2.792151e-21
1.195180e+03 8.399281e+01 3.329545e-37 5.770221e-20
1.195190e+03 7.803688e+01 1.285327e-34 1.133723e-18
1.195200e+03 7.221825e+01 4.325254e-32 2.079724e-17
1.195210e+03 6.657194e+01 1.225107e-29 3.500152e-16
1.195220e+03 6.112946e+01 2.830185e-27 5.319948e-15
1.195230e+03 5.591589e+01 5.200397e-25 7.211378e-14
1.195240e+03 5.095127e+01 7.449788e-23 8.631216e-13
1.195250e+03 4.625112e+01 8.192045e-21 9.050991e-12
1.195260e+03 4.182497e+01 6.849308e-19 8.276054e-11
1.195270e+03 3.768125e+01 4.317573e-17 6.570824e-10
1.195280e+03 3.382234e+01 2.047117e-15 4.524507e-09
1.195290e+03 3.024566e+01 7.319411e-14 2.705441e-08
1.195300e+03 2.694661e+01 1.982602e-12 1.408049e-07
1.195310e+03 2.391800e+01 4.097753e-11 6.401370e-07
1.195320e+03 2.115050e+01 6.523127e-10 2.554041e-06
1.195330e+03 1.863306e+01 8.086556e-09 8.992528e-06
1.195340e+03 1.635272e+01 7.908642e-08 2.812231e-05
1.195350e+03 1.429771e+01 6.174209e-07 7.857613e-05
1.195360e+03 1.245335e+01 3.904602e-06 1.976007e-04
1.195370e+03 1.080542e+01 2.028933e-05 4.504368e-04
1.195380e+03 9.339502e+00 8.788317e-05 9.374603e-04
1.195390e+03 8.041300e+00 3.218903e-04 1.794130e-03
1.195400e+03 6.896733e+00 1.011083e-03 3.179753e-03
1.195410e+03 5.892033e+00 2.761358e-03 5.254863e-03
1.195420e+03 5.014156e+00 6.643237e-03 8.150606e-03
1.195430e+03 4.249945e+00 1.426502e-02 1.194362e-02
1.195440e+03 3.589589e+00 2.760967e-02 1.661616e-02
1.195450e+03 3.019088e+00 4.884574e-02 2.210107e-02
1.195460e+03 2.527468e+00 7.986100e-02 2.825969e-02
1.195470e+03 2.109659e+00 1.212794e-01 3.482519e-02
1.195480e+03 1.754224e+00 1.730414e-01 4.159824e-02
1.195490e+03 1.453157e+00 2.338310e-01 4.835607e-02
1.195500e+03 1.199332e+00 3.013955e-01 5.489949e-02
1.195510e+03 9.859302e-01 3.730920e-01 6.108126e-02
1.195520e+03 8.079926e-01 4.457520e-01 6.676466e-02
1.195530e+03 6.599484e-01 5.168780e-01 7.189423e-02
1.195540e+03 5.371858e-01 5.843905e-01 7.644544e-02
1.195550e+03 4.347631e-01 6.474180e-01 8.046229e-02
1.195560e+03 3.517704e-01 7.034416e-01 8.387143e-02
1.195570e+03 2.826972e-01 7.537480e-01 8.681866e-02
1.195580e+03 2.261943e-01 7.975631e-01 8.930639e-02
1.195590e+03 1.785562e-01 8.364771e-01 9.145912e-02
1.195600e+03 1.425924e-01 8.671074e-01 9.311860e-02
1.195610e+03 1.136999e-01 8.925258e-01 9.447358e-02
1.195620e+03 9.058390e-02 9.133977e-01 9.557184e-02
1.195630e+03 7.178637e-02 9.307297e-01 9.647433e-02
1.195640e+03 5.722868e-02 9.443781e-01 9.717912e-02
1.195650e+03 4.562459e-02 9.554006e-01 9.774459e-02
1.195660e+03 3.594938e-02 9.646891e-01 9.821859e-02
1.195670e+03 2.895516e-02 9.714600e-01 9.856267e-02
1.195680e+03 2.343147e-02 9.768409e-01 9.883526e-02
1.195690e+03 1.916088e-02 9.810215e-01 9.904653e-02
1.195700e+03 1.583182e-02 9.842928e-01 9.921153e-02
1.195710e+03 1.324051e-02 9.868468e-01 9.934016e-02
1.195720e+03 1.122481e-02 9.888380e-01 9.944033e-02
1.195730e+03 9.656379e-03 9.903901e-01 9.951834e-02
1.195740e+03 8.434130e-03 9.916013e-01 9.957918e-02
1.195750e+03 7.478850e-03 9.925490e-01 9.962676e-02
1.195760e+03 6.728765e-03 9.932938e-01 9.966413e-02
1.195770e+03 6.135939e-03 9.938828e-01 9.969367e-02
1.195780e+03 5.663344e-03 9.943527e-01 9.971723e-02
1.195790e+03 5.282512e-03 9.947314e-01 9.973622e-02
1.195800e+03 4.548086e-03 9.954622e-01 9.977285e-02
1.195810e+03 4.346829e-03 9.956626e-01 9.978289e-02
1.195820e+03 4.173199e-03 9.958355e-01 9.979156e-02
1.195830e+03 4.020948e-03 9.959871e-01 9.979915e-02
1.195840e+03 3.885372e-03 9.961222e-01 9.980592e-02
1.195850e+03 3.762933e-03 9.962441e-01 9.981203e-02
1.195860e+03 3.650970e-03 9.963557e-01 9.981762e-02
1.195870e+03 3.547484e-03 9.964588e-01 9.982278e-02
1.195880e+03 3.450968e-03 9.965550e-01 9.982760e-02
1.195890e+03 3.360282e-03 9.966454e-01 9.983213e-02
1.195900e+03 3.274560e-03 9.967308e-01 9.983641e-02
1.195910e+03 3.193139e-03 9.968120e-01 9.984047e-02
1.195920e+03 3.115504e-03 9.968893e-01 9.984435e-02
1.195930e+03 3.041253e-03 9.969634e-01 9.984805e-02
1.195940e+03 2.970067e-03 9.970343e-01 9.985161e-02
1.195950e+03 2.901687e-03 9.971025e-01 9.985502e-02
1.195960e+03 2.835900e-03 9.971681e-01 9.985831e-02
1.195970e+03 2.772527e-03 9.972313e-01 9.986147e-02
1.195980e+03 2.711417e-03 9.972923e-01 9.986452e-02
1.195990e+03 2.652437e-03 9.973511e-01 9.986747e-02
1.196000e+03 2.595469e-03 9.974079e-01 9.987031e-02
1.196010e+03 2.540410e-03 9.974628e-01 9.987306e-02
1.196020e+03 2.487164e-03 9.975159e-01 9.987572e-02
1.196030e+03 2.435644e-03 9.975673e-01 9.987829e-02
1.196040e+03 2.385770e-03 9.976171e-01 9.988078e-02
1.196050e+03 2.337469e-03 9.976653e-01 9.988319e-02
1.196060e+03 2.290670e-03 9.977120e-01 9.988553e-02
1.196070e+03 2.245309e-03 9.977572e-01 9.988780e-02
1.196080e+03 2.201325e-03 9.978011e-01 9.988999e-02
1.196090e+03 2.158661e-03 9.978437e-01 9.989213e-02
1.196100e+03 2.117261e-03 9.978850e-01 9.989419e-02
1.196110e+03 2.077076e-03 9.979251e-01 9.989620e-02
1.196120e+03 2.038056e-03 9.979640e-01 9.989815e-02
1.196130e+03 2.000155e-03 9.980018e-01 9.990004e-02
1.196140e+03 1.812594e-03 9.981890e-01 9.990941e-02
1.196150e+03 1.779218e-03 9.982224e-01 9.991108e-02
1.196160e+03 1.746779e-03 9.982547e-01 9.991270e-02
1.196170e+03 1.715240e-03 9.982862e-01 9.991427e-02
1.196180e+03 1.684568e-03 9.983169e-01 9.991581e-02
1.196190e+03 1.654730e-03 9.983466e-01 9.991730e-02
1.196200e+03 1.319476e-03 9.986814e-01 9.993405e-02
1.196210e+03 1.296140e-03 9.987047e-01 9.993521e-02
1.196220e+03 1.273430e-03 9.987274e-01 9.993635e-02
1.196230e+03 1.251324e-03 9.987495e-01 9.993745e-02
1.196240e+03 1.229800e-03 9.987710e-01 9.993853e-02
1.196250e+03 1.208838e-03 9.987919e-01 9.993958e-02
1.196260e+03 1.188417e-03 9.988123e-01 9.994060e-02
1.196270e+03 1.168520e-03 9.988322e-01 9.994159e-02
1.196280e+03 1.149127e-03 9.988515e-01 9.994256e-02
1.196290e+03 7.444143e-04 9.992559e-01 9.996279e-02
1.196300e+03 7.321621e-04 9.992681e-01 9.996340e-02
1.196310e+03 3.506621e-04 9.996494e-01 9.998247e-02
1.196320e+03 6.829129e-05 9.999317e-01 9.999659e-02
1.196330e+03 6.716005e-05 9.999328e-01 9.999664e-02
1.196340e+03 6.605720e-05 9.999339e-01 9.999670e-02
1.196350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.196540e+03 2.602729e-05 9.999740e-01 9.999870e-02
1.196550e+03 2.646254e-05 9.999735e-01 9.999868e-02
1.196560e+03 2.690899e-05 9.999731e-01 9.999865e-02
1.196570e+03 2.736704e-05 9.999726e-01 9.999863e-02
1.196580e+03 2.783711e-05 9.999722e-01 9.999861e-02
1.196590e+03 2.831962e-05 9.999717e-01 9.999858e-02
1.196600e+03 2.881502e-05 9.999712e-01 9.999856e-02
1.196610e+03 2.932379e-05 9.999707e-01 9.999853e-02
1.196620e+03 6.256415e-05 9.999374e-01 9.999687e-02
1.196630e+03 6.364578e-05 9.999364e-01 9.999682e-02
1.196640e+03 8.703707e-05 9.999130e-01 9.999565e-02
1.196650e+03 8.854812e-05 9.999115e-01 9.999557e-02
1.196660e+03 9.009971e-05 9.999099e-01 9.999550e-02
1.196670e+03 9.169335e-05 9.999083e-01 9.999542e-02
1.196680e+03 9.333060e-05 9.999067e-01 9.999533e-02
1.196690e+03 9.501311e-05 9.999050e-01 9.999525e-02
1.196700e+03 9.674261e-05 9.999033e-01 9.999516e-02
1.196710e+03 9.852091e-05 9.999015e-01 9.999507e-02
1.196720e+03 1.003499e-04 9.998997e-01 9.999498e-02
1.196730e+03 1.022316e-04 9.998978e-01 9.999489e-02
1.196740e+03 1.041682e-04 9.998958e-01 9.999479e-02
1.196750e+03 1.061618e-04 9.998938e-01 9.999469e-02
1.196760e+03 1.082147e-04 9.998918e-01 9.999459e-02
1.196770e+03 1.103296e-04 9.998897e-01 9.999448e-02
1.196780e+03 1.125089e-04 9.998875e-01 9.999437e-02
1.196790e+03 1.147554e-04 9.998853e-01 9.999426e-02
1.196800e+03 1.170721e-04 9.998829e-01 9.999415e-02
1.196810e+03 1.194622e-04 9.998805e-01 9.999403e-02
1.196820e+03 1.219290e-04 9.998781e-01 9.999390e-02
1.196830e+03 1.244761e-04 9.998755e-01 9.999378e-02
1.196840e+03 1.271076e-04 9.998729e-01 9.999364e-02
1.196850e+03 1.298276e-04 9.998702e-01 9.999351e-02
1.196860e+03 1.326410e-04 9.998674e-01 9.999337e-02
1.196870e+03 1.355533e-04 9.998645e-01 9.999322e-02
1.196880e+03 1.385705e-04 9.998614e-01 9.999307e-02
1.196890e+03 1.417000e-04 9.998583e-01 9.999292e-02
1.196900e+03 1.449502e-04 9.998551e-01 9.999275e-02
1.196910e+03 1.483316e-04 9.998517e-01 9.999258e-02
1.196920e+03 1.518572e-04 9.998482e-01 9.999241e-02
1.196930e+03 1.555433e-04 9.998445e-01 9.999222e-02
1.196940e+03 1.594110e-04 9.998406e-01 9.999203e-02
1.196950e+03 1.634879e-04 9.998365e-01 9.999183e-02
1.196960e+03 1.678104e-04 9.998322e-01 9.999161e-02
1.196970e+03 1.724271e-04 9.998276e-01 9.999138e-02
1.196980e+03 1.774032e-04 9.998226e-01 9.999113e-02
1.196990e+03 1.828267e-04 9.998172e-01 9.999086e-02
1.197000e+03 1.888162e-04 9.998112e-01 9.999056e-02
1.197010e+03 1.955322e-04 9.998045e-01 9.999022e-02
1.197020e+03 2.031914e-04 9.997968e-01 9.998984e-02
1.197030e+03 2.120864e-04 9.997879e-01 9.998940e-02
1.197040e+03 3.305905e-04 9.996695e-01 9.998347e-02
1.197050e+03 3.739830e-04 9.996261e-01 9.998130e-02
1.197060e+03 4.296183e-04 9.995705e-01 9.997852e-02
1.197070e+03 5.011004e-04 9.994990e-01 9.997495e-02
1.197080e+03 7.471656e-04 9.992531e-01 9.996265e-02
1.197090e+03 9.095245e-04 9.990909e-01 9.995453e-02
1.197100e+03 1.118465e-03 9.988822e-01 9.994409e-02
1.197110e+03 1.862847e-03 9.981389e-01 9.990690e-02
1.197120e+03 2.341788e-03 9.976610e-01 9.988298e-02
1.197130e+03 3.031196e-03 9.969734e-01 9.984855e-02
1.197140e+03 3.835983e-03 9.961714e-01 9.980838e-02
1.197150e+03 4.860048e-03 9.951517e-01 9.975729e-02
1.197160e+03 6.186056e-03 9.938330e-01 9.969118e-02
1.197170e+03 7.833090e-03 9.921975e-01 9.960911e-02
1.197180e+03 9.963929e-03 9.900855e-01 9.950304e-02
1.197190e+03 1.257087e-02 9.875078e-01 9.937343e-02
1.197200e+03 1.582333e-02 9.843012e-01 9.921195e-02
1.197210e+03 1.986427e-02 9.803317e-01 9.901170e-02
1.197220e+03 2.486374e-02 9.754428e-01 9.876451e-02
1.197230e+03 3.102302e-02 9.694533e-01 9.846082e-02
1.197240e+03 3.863851e-02 9.620984e-01 9.808662e-02
1.197250e+03 4.788511e-02 9.532433e-01 9.763418e-02
